18682.57031
18116.99023
18460.84961
18520.15039
18184.11914
18158.11914
17934.78906
17874.99023
18021.5
18136.21094
17901.89063
17745.16992
18006.5
17756.2793
17493.15039
17761.48047
17712.07031
17985.19922
18016.30078
18128.71094
18399.53906
18527.75
18617.75977
18737.07031
18647.85938
18617.35938
null
18764.08008
19232.32031
19243.91992
null
19616.75977
20146.60938
19973.5
20097.00977
19730.57031
20206.7207
20131.60938
20162.2207
20080.60938
20290.23047
20511.05078
20322.42969
19849.48047
19931.68945
20037
20067.50977
19928.49023
20366.83984
20331.83008
20083.50977
20444.24023
20592.46094
20596.46094
20474.15039
20481.44922
20227.91992
20527.34961
20340.42969
20667.86914
20594.96094
20691.66992
20597.66016
20491.34961
20535.65039
20428.53906
20383.33984
20419.24023
20714.66992
20628.56055
20585.85938
20561.56055
20203.51953
20238.7207
20122.81055
19931.89063
19731.9707
19920.68945
19709.76953
19788.2793
19909.08984
20236.82031
20139.31055
20412.24023
20444.24023
null
20246.82031
20244.11914
20164.32031
20329.73047
20420.24023
20627.85938
20413.83984
20240.61914
20344.63086
19838.7793
19645.35938
19537.34961
19719.07031
19395.24023
19462.34961
18946.18945
19041.09961
19056.31055
19313.42969
19213.11914
19122.31055
18952.69922
19320.33008
19073.60938
18683.4707
18665.57031
18755.38086
18472.55078
18328.73047
18215.2207
18026.59961
18348.63086
18706.07031
18577.25977
18661.36914
18637.16016
18649.06055
18625.56055
18215.61914
null
18005.30078
18032.09961
17682.36914
17936.58984
18077.31055
null
18251.25
18370.23047
18307.68945
17992.21094
18022.58008
17820.38086
17875.51953
17468.0293
17645.75
17843.16016
17531.07031
17623.88086
null
17318.38086
17220.08008
17341.56055
17335.25977
17591.10938
17391.41016
17368.73047
17267.13086
17646.55078
17040.46094
17262.24023
17018.7793
16385.81055
16828.36914
16253.65039
null
16494.00977
16519.48047
16466.13086
16464.24023
15722.48047
15719.58008
15819.58008
15354.65039
15354.4502
15153.84961
16241.55957
16600.19922
15875.12012
16419.98047
null
16607.89063
15926.46973
16117.08008
16647.84961
16593.50977
17009.58984
16860.74023
16566.63086
16350.54981
16438.75977
16184.71973
16676.11914
16396.69922
16049.75
15865.62988
15954.4502
16013.69043
16455.64063
16104.79981
15280.21973
null
14791.50977
14940.05957
15312.29004
14830.07031
14838.45996
null
null
null
15268.92969
15007.88965
14898.2002
15061.44043
14941.45996
14877.32031
14757.83984
14866.23047
null
15193.11035
16155.33984
16220.17969
16458.93945
16624.48047
16402.40039
16835.16016
17100.59961
17061.14063
17045.25
17011.08984
16685.00977
16903.5
17050.44922
16803.09961
17022.17969
17102
17214.58984
null
17247.44922
17161.14063
16750.34961
16737.85938
16787.31055
16581.91992
16628.07031
16716.58008
16633.86914
16156.04004
16369.12988
16561.33984
16901
17237.16016
17123.98047
17010.58984
16864.33984
17205.49023
17000.19922
16948.94922
16749.84961
16563.53906
17062.53906
16892.91016
17011.89063
16612.28906
16614.89063
16883.51953
16768.5293
16659.03906
16668.5293
16974.0293
16840.35938
16294.61035
16433.36914
16215.28027
15747.15039
15568.42969
15667.42969
15987.80957
16433.07031
16499.90039
16374.12988
16309.13965
16322.12988
16371.53027
15839.45996
15705.58984
15784.26953
15832.37012
15752.9502
15836.41016
15968.73047
15526.46973
null
15493.41992
15656.13965
null
null
15536.95996
15187.79004
15105.76953
15213.33984
15441.70996
15281.76953
15322.83008
15270.62988
15277.16992
15397.9502
15578.87012
15695.25
15892.61035
15784.41992
15792.36035
15824.53027
15639.00977
15740.41016
15670.73047
15404.15039
15525.62012
15314.24023
15436.41016
15283.51953
15320.33008
15520.37988
15285.00977
14978.32031
14964.33984
14743.20996
14790.80957
14825.16992
15312.29004
15285.00977
15320.48047
15129.01953
15161.04004
15123.03027
15254.79981
15471.42969
15852.09961
16433.4707
16354.59961
16433.66992
16354.34961
16528.11914
16492.50977
16464.78906
15993.16016
16379.91992
16599.55078
16605.24023
16732.07031
null
16619.7793
16460.68945
16268.48047
16120.87988
16281.96973
16018.87988
16074.17969
16190.70996
16286.61035
16303.59961
16061.44043
16015.12988
16048.15039
15924.53027
15800.34961
15571.23047
15287.30957
15412.99023
15305.08984
15130.76953
14896.7002
15164.24023
15445.75
15277.12012
15145.25
15070.23047
15113.04004
14794.41016
14289.20996
13955.79004
13979.82031
14361.04004
14362.54004
14158.33984
13984.46973
14766.92969
14968.17969
14805.29004
14551.25
13979.32031
null
14229.32031
14213.49023
13799.75
13875.76953
13640.55957
null
13896.79004
14057.84961
13760.74023
13937.82031
13878.67969
13377.24023
13141.55957
13185.98047
12936.37988
13095.90039
13749.00977
12923.4502
12977.82031
13538.79981
13264.62012
13113.36035
13109.33008
13263.17969
13569.13965
13921.36035
14287.75
14327.65039
14054.86035
13855.04981
13804.32031
13566.79981
13732.19043
13648.28027
null
14095.65039
14624.4502
14308.99023
14172.79981
14154
14137.62988
14364.84961
14119.37988
14339.42969
14475.87988
14396.08984
14557.09961
14461.2002
null
14904.2002
15108.04004
15101.62012
15188.76953
15107.08984
14821.53027
14863.70996
14875.59961
14641.41016
14703.63965
14775.01953
14751.79004
14890.91992
14729.9502
14349.17969
14084.95996
14092.32031
14064.21973
14161.45996
14158.82031
14183.74023
null
13810.58008
13768.65039
13876.54004
13780.44043
13832.32031
null
null
13779.04981
13437.03027
13281.69043
13576
13507.05957
13354.41016
13313.46973
13353.80957
13369.08008
null
13762.33984
13840.58008
13794.91992
14048.84961
14235.66992
14141.55957
14251.29004
14416.24023
14472.04981
14413.90039
14544.12012
14459.80957
14250.54981
14176.12988
14049.69043
13886.63965
14008.55957
13852.62012
null
13925.24023
14008.36035
14095.25
14277.80957
14155.88965
14144
14149.66992
14284.26953
14483.58984
14386.08984
14456.33008
14362.86035
14260.54981
13956.17969
14202.2002
14256.01953
14925.58984
14842.16992
15134.04981
15485.42969
15588.88965
15526.50977
15749.54981
16088.08984
16238.91016
15804.16992
null
16401.96094
15947.57031
15591.41016
16030.53027
16031.32031
16091.91992
15865.76953
15868.04981
16351.71973
16320.07031
16360.98047
16429.85938
16552.5
16933.40039
16797.08008
16617.05078
16698.17969
16758.58984
16754.31055
16858.2793
16587.16992
16724.42969
16563.7207
16715.85938
16919.75977
16992.13086
17013.86914
null
16919.58008
null
null
null
16762.7793
17281.5293
16983.28906
17003.43945
16782.56055
16952.84961
16899.83984
16750.91016
16440.38086
16354.59961
16150.41992
16220.37988
16261.15039
16305.5
16172.71973
16287.01953
16118.25977
15979.2002
16090.15039
16404.11914
16418.91992
16237.26953
16318.44043
16497.94922
16499.16016
16627.80078
17084.57031
17193.60938
17216.2793
17284.98047
17268.44922
17504.33008
17485.90039
17780.74023
17742.5293
17590.00977
17597.7793
17501.11914
17675.83984
17832.58984
17607.59961
17945.44922
18001.16016
18131.75977
18075.21094
17999.30078
17965.69922
17921.58008
18231.83008
18188.35938
18402.63086
18438.05078
18288.36914
null
18458.58008
18221.07031
17657.16992
17568.32031
17484.35938
17508.66016
17633.33984
17857.91016
17827.24023
17824.67969
17913.61914
17638.92969
17345.5293
17105.92969
17188.86914
17185.69922
17280.78906
17430.05078
17499.11914
17842.9707
17873.31055
17843.10938
17907.51953
18133.19922
18266.2207
18099.23047
17863.91016
17710.9707
17642.05078
17886.19922
17479.57031
17795.40039
17632.09961
17664.06055
17777.91992
17710.01953
17707.08984
17648.89063
17735.59961
17880.99023
null
17703.9707
17273.99023
17418.23047
17585.7793
17842.86914
null
17290.00977
16888.01953
16892.46094
17313.32031
17307.2207
17589.73047
17747.56055
17819
17822.64063
17985.96094
18164.66992
null
18098.19922
18030.40039
17765.75
17779.7793
17568.91992
17325.03906
17297.66016
17543.83008
17458.98047
17494.92969
17656.42969
17655.7793
17403.26953
17467.89063
17982.39063
17976.91016
null
18067.35938
18340.17969
18381.24023
18259.41016
18258.36914
18551.85938
18358.2793
18295.5
18214.89063
18218.7207
18299.94922
18576.41992
18607.05078
null
18796.01953
18914.64063
18776.98047
18883.41016
18853.43945
18563.25977
18535.88086
18528.08984
18380.69922
18512.98047
18556.63086
18405.75977
18264.53906
18284.98047
18204.51953
18145.34961
18126.53906
18126.10938
18137.93945
18166.2793
18164.33984
null
18496.46094
18596.49023
18545.41016
18777.84961
18793.55078
null
null
18937.44922
19003.50977
18574.00977
18194.05078
null
18246.09961
18780.16992
18667.17969
18882.99023
19025.61914
19412.4707
19181.86914
18930.25977
18994.89063
18878.46094
19004.39063
18982.83984
19125.61914
19261.00977
19375.10938
19536.67969
19522.33008
19648.34961
19866.18945
19832.75977
19955.30078
19930.41016
19915.5293
null
19698.57031
19587.82031
19418.56055
19646.36914
19852.17969
19736.15039
19553.61914
19439.16992
19616.25977
19623.38086
19783.43945
19761.51953
20030.08008
20097.58984
20023.03906
20041.48047
19802.53906
19856.36914
19751.7207
19734.83984
19731.5
19139.57031
19120.06055
19095.63086
19335.59961
null
19598.5293
19612.23047
19749.50977
19752.16016
19976.14063
20273.67969
20406.56055
20706.44922
20371.07031
20327.78906
20747.82031
20546.59961
20476.23047
20269.58984
20368.81055
20544.40039
20475.96094
20736.40039
20456.48047
20341.5
19089
18998.06055
19041.5293
19050.67969
18247.48047
18433.30078
18326.90039
18122.69922
18035.53906
17979.25
18497.51953
null
null
null
18465.71094
18152.36914
17799.21094
17605.65039
16963.86914
17396.44922
17342.83984
17588.81055
17365.08984
16960.28906
16802.66016
16345.25977
16237.87988
16090.36035
16219.01953
16028.75977
16275.95996
16274.13965
16320.08008
16682.25
16842.03906
17163.39063
17134.14063
17177.44922
17004.7207
16876.67969
16950.92969
16920.21094
16635.24023
16358.70996
16382.11035
16645.99023
16922.25
17228.84961
17055.66992
16927.26953
16969.48047
17289.31055
17448.34961
17482.08984
17451.65039
17655.57031
17473.75977
17402.71094
17290.46094
17421.56055
17567.5
17519.03906
17348.33984
17136.69922
17188.98047
17261.08008
16905.33984
null
17025.66016
16767.19922
16506.15039
16553.57031
16457.69922
16134.19043
15821.30957
15784.59961
16118.79981
16185.71973
15799.99023
15666.80957
16044.80957
15873.41992
16050.87012
16008.05957
16109.9502
16181.5
16300.49023
16356.13965
16156.63965
16249.94043
16075.51953
16446.4707
16433.35938
16718.53906
16895.55078
17165.91016
17131.35938
16918.0293
16915.03906
16764.33008
16677.78906
16433.84961
16394.39063
16370.23047
16467.68945
16111.96973
16080.57031
16208.33008
null
16174.91992
16013.33008
16146.04004
16422.49023
16268.94043
15850.55957
15992.86035
15907.19043
15642.83984
15663.70996
15735.70996
15905.25
15906.17969
16157.2002
16084.04981
null
15958.12012
15795.15039
15491.79981
15516.15039
15366.80957
15526.99023
15324.34961
14901.11035
14842.80957
15197.92969
15100.08008
15108.45996
14787.37988
14852.79004
14607.01953
14475.98047
14557.4502
14857.36035
null
14904.29004
15356.94043
15256.16016
15270.16016
14952.17969
14824.70996
14680.54004
14812.38965
14852.24023
14510.21973
14510.38965
14413.12988
14420.04004
null
14247.30957
14422.25
14664.87988
14606.36035
14449.74023
14600.53027
14922.66992
15068.96973
14842.9502
14825.62012
14663.86035
14775.92969
15097.29004
15086.25
15097
14832.38965
14462.34961
14461.63965
14052.62012
13768.03027
13469.99023
13597.57031
13878.51953
13935.25977
13966.9502
13899.49023
null
null
null
13898.08984
13763.21973
null
13732.84961
13593.16016
13433.08984
13246.2002
13450.28027
13561.73047
13593.83008
13734.79004
13956.33984
14010.07031
13966.63965
14020.61035
13879.83008
13726.98047
13724.25977
13885.26953
13855.74023
13740.91992
13764.69043
13588.63965
13316.25
13273.92969
13336.33984
13140.61035
null
13431.71973
13179.26953
13273.91016
13348.71973
13060.2002
13092.36035
13181.5
13041.71973
13054.45996
13255.29004
13232.86035
12987.5
12811.51953
12594.45996
12285.45996
12402.88965
12748.55957
12694.21973
12549.19043
12509.66992
12044.78027
11912.61035
11685.63965
12169.65039
12183.98047
null
12184.32031
12982.53027
12866.01953
13309.71973
13766.90039
13726.48047
13620.07031
13203
13057.65039
12970.66992
13043.17969
13344.2002
13517.7002
13304.36035
12847.88965
12784.63965
13205.05957
13454.87012
13338.91992
13179.33008
13170.08984
13789.46973
13855.03027
13837.19043
13628.09961
13799.29004
13968.92969
14036.25977
null
14096.32031
14441.38965
null
null
14384.13965
14420.16992
14235.29981
14035.5
14055.08984
14041.79004
13829.29981
14050.62988
13845.49023
13931.62012
